tempo_s,modulante,portadora,PM,FM,AM_DSB
0.08866,1.3320237348685038,-0.42577929156500377,-0.9798573590198232,0.03505072977606438,-0.28357406109004096
0.08868000000000001,1.350665616242059,-0.6374239897487285,-0.8911060287540404,-0.21982487511149135,-0.4304733329607191
0.0887,1.3690942118573757,-0.8090169943749177,-0.7379453042051626,-0.4603611281990576,-0.5538102421464755
0.08872000000000001,1.3873066116256174,-0.9297764858882793,-0.5315935252248531,-0.6707668377145369,-0.6449425331034212
0.08874000000000001,1.4052999395977148,-0.9921147013144747,-0.28706368477481914,-0.837206430147512,-0.697109364915618
0.08876,1.4230713544185758,-0.9921147013144936,-0.022059476741903325,-0.9487128285466362,-0.7059250058690987
0.08878000000000001,1.4406180497758276,-0.9297764858882512,0.2443146303753052,-0.9979139976227263,-0.6697263939138774
0.0888,1.457937254842826,-0.8090169943750064,0.4929346606544613,-0.981524751554773,-0.5897480079501454
0.08882000000000001,1.4750262347163592,-0.6374239897486695,0.7060295247941503,-0.9005707160438295,-0.4701085537584296
0.08884,1.491882290848365,-0.4257792915651403,0.8684460432726316,-0.7603288806365728,-0.31760629244799776
0.08886000000000001,1.5085027614722166,-0.18738131458567386,0.9687168875165155,-0.5699878218233353,-0.1413326152503916
0.08888,1.5248850220228944,0.06279051952926425,0.9998568509380222,-0.3420491942226862,0.04787416137760555
0.0889,1.5410264855515852,0.3090169943750209,0.9598331417238517,-0.09150925067574073,0.2381016864087262
0.08892000000000001,1.5569246031340613,0.5358267949789767,0.8516792948786744,0.16512617991424217,0.41712096006061966
0.08894,1.5725768642732423,0.7289686274213263,0.6832480655386544,0.4109286382613383,0.5731795991318994
0.08896000000000001,1.587980797295683,0.8763066800438645,0.46662441832919643,0.6296643300991807,0.6957790902257944
0.08898,1.6031339697417557,0.9685831611286065,0.21724363036579766,0.8068679567861883,0.7763842840625608
0.08900000000000001,1.618033988749905,1.0,-0.04722009625435005,0.930801908963488,0.8090169943749524
0.08902,1.6326785014343685,0.9685831611286494,-0.3081136572996869,0.993237021768907,0.7906924520130434
0.08904000000000001,1.6470651952568627,0.876306680043838,-0.5471233289652521,0.9900027193146275,0.7216671165356486
0.08906000000000001,1.6611917983916322,0.7289686274214443,-0.7475579330138873,0.9212695087644474,0.6054783525786543
0.08908,1.6750560800842893,0.5358267949789303,-0.8955071324833528,0.7915444288545685,0.4487699654007675
0.08910000000000001,1.6886558510040426,0.30901699437496866,-0.9807949946264747,0.6093790509110029,0.2609116778054871
0.08912,1.7019889635893877,0.06279051952943637,-0.9976643114313427,0.38680871426322855,0.053434385628572306
0.08914000000000001,1.7150533123873148,-0.1873813145857278,-0.9451468178553759,0.13855958294026705,-0.16068447212987097
0.08916,1.727846834385673,-0.4257792915649843,-0.8270969446520645,-0.11892435966619823,-0.3678407005387663
0.08918000000000001,1.7403675093390598,-0.637423989748712,-0.65189046468338,-0.3685701497832217,-0.5546760007159661
0.0892,1.7526133600877278,-0.809016994374905,-0.4318126621493622,-0.5938084130427258,-0.7089469964397384
0.08922000000000001,1.7645824528699132,-0.9297764858882714,-0.1821818600491503,-0.7796744647791808,-0.8203336360447472
0.08924000000000001,1.7762728976270947,-0.992114701314472,0.07972815577311815,-0.9138046429897186,-0.8811332276411484
0.08926,1.7876828483025324,-0.9921147013144963,0.33589024410796053,-0.9872613684192199,-0.8867932175443575
0.08928000000000001,1.7988105031327462,-0.9297764858882591,0.5687664312091723,-0.9951316712294664,-0.836245854190828
0.0893,1.8096541049320423,-0.8090169943750191,0.7625051013497057,-0.9368588851495442,-0.7320204624152681
0.08932000000000001,1.8202119413699998,-0.6374239897486862,0.904011395528815,-0.8162849004836878,-0.5801233789281335
0.08934,1.830482345241837,-0.4257792915651598,0.9838191649144837,-0.6413996136051745,-0.3896907380898008
0.08936000000000001,1.8404636947317474,-0.18738131458569504,0.9967073772167575,-0.42381373120612853,-0.17243425328304007
0.08938,1.8501544136689168,0.06279051952924274,0.942022088759708,-0.1779895786439156,0.05808607842179638
0.08940000000000001,1.859552971776508,0.3090169943750004,0.8236856616966531,0.07971921605672257,0.28731673510973826
0.08942000000000001,1.8686578849132285,0.5358267949789585,0.6498963802008239,0.33215542883624766,0.5006384826926074
0.08944,1.877467715307752,0.7289686274213115,0.43254252548389704,0.5625009706499375,0.6843075317278587
0.08946000000000001,1.8859810717857322,0.8763066800438541,0.18637390066825352,0.7553984624956794,0.8263489058210524
0.08948,1.8941966099894911,0.9685831611286011,-0.07201049003867038,0.8979767456481668,0.9173434701513506
0.08950000000000001,1.9021130325903135,1.0,-0.32528840657236024,0.9807117031375456,0.9510565162951568
0.08952,1.9097290894932872,0.9685831611286547,-0.5565771940591836,0.998064657467097,0.9248657192003779
0.08954000000000001,1.9170435780347568,0.8763066800438485,-0.7505553410170613,0.9488553837806687,0.8399590466835091
0.08956,1.9240553431721723,0.7289686274214591,-0.8944685702793339,0.8363444557895747,0.7012879912975715
0.08958,1.9307632776665515,0.5358267949789485,-0.9789550529908856,0.6680190451454621,0.517277349467559
0.08960000000000001,1.9371663222572655,0.30901699437498914,-0.9986373294220592,0.4550961264222315,0.2993086572541959
0.08962,1.9432634658293504,0.06279051952945788,-0.9524447657122325,0.21177597058262562,0.06100926130101992
0.08964000000000001,1.9490537455731565,-0.18738131458570662,-0.8436487310798929,-0.045704431494877316,-0.18260812652184671
0.08966,1.9545362471363885,-0.42577929156496475,-0.6796118891645485,-0.30015491522406873,-0.4161005293218882
0.08968000000000001,1.959710104768495,-0.6374239897486953,-0.47127177523558056,-0.5345803081076388,-0.6245831168661838
0.0897,1.9645745014573783,-0.8090169943748924,-0.23239595060351687,-0.733316451350619,-0.7946870791973004
0.08972000000000001,1.9691286690584138,-0.9297764858882634,0.021339603900584293,-0.8830780400022538,-0.9154247670894826
0.08974000000000001,1.9733718884157387,-0.9921147013144977,0.27338645744309886,-0.9738480698255318,-0.9789056308290035
0.08976,1.9773034894758301,-0.9921147013144705,0.5074051894988937,-0.9995492197294983,-0.9808559304346868
0.08978000000000001,1.9809228513933042,-0.9297764858882671,0.708321590975868,-0.9584520529591699,-0.9209077437921162
0.0898,1.984229402628957,-0.8090169943750317,0.8632896025272851,-0.8532925160826862,-0.8026376537327218
0.08982000000000001,1.987222621040018,-0.6374239897487028,0.962500083633243,-0.6910906740911453,-0.6333516858111014
0.08984,1.9899020339626012,-0.42577929156517935,0.9997854051548345,-0.4826826377941506,-0.4236295391523529
0.08986000000000001,1.9922672182863455,-0.18738131458571622,0.9729837773847554,-0.2419968722347809,-0.18665682518426174
0.08988,1.9943178005212283,0.06279051952922121,0.8840432068967574,0.014876770478316072,0.06261212540055083
0.08990000000000001,1.9960534568565433,0.30901699437497987,0.73886195046118,0.27076302780018097,0.3084072199247988
0.08992000000000001,1.9974739132120358,0.5358267949791322,0.5468791959707676,0.5085501936236194,0.5351500224854152
0.08994,1.998578945281179,0.7289686274214524,0.32044537505288767,0.7123351307524207,0.7284506752675176
0.08996000000000001,1.9993683785666003,0.8763066800438437,0.07401502717689971,0.8684876202254537,0.8760299330031702
0.08998,1.9998420884076324,0.9685831611285958,-0.17678432174066233,0.9665627227482659,0.9685066858739386
0.09000000000000001,2.0,1.0,-0.41614683654712814,1.0,1.0
0.09002,1.9998420884076322,0.9685831611286602,-0.6290831500730804,0.9665627227483323,0.9685066858740029
0.09004000000000001,1.9993683785665999,0.8763066800438588,-0.8023528057621151,0.8684876202254692,0.8760299330031851
0.09006,1.9985789452811784,0.7289686274214738,-0.925276849330961,0.7123351307524427,0.7284506752675387
0.09008000000000001,1.9974739132120347,0.5358267949789667,-0.9903814770988866,0.5085501936234506,0.5351500224852496
0.09010000000000001,1.996053456856542,0.3090169943747934,-0.9938349772482677,0.2707630277999923,0.3084072199246125
0.09012,1.9943178005212268,0.06279051952925248,-0.9356536655645131,0.014876770478347399,0.06261212540058197
0.09014000000000001,1.9922672182863437,-0.18738131458568544,-0.8196672366825993,-0.2419968722347505,-0.1866568251842309
0.09016,1.9899020339625992,-0.42577929156494526,-0.6532489865002573,-0.48268263779392406,-0.4236295391521196
0.09018000000000001,1.9872226210400157,-0.6374239897486786,-0.4468307752820521,-0.6910906740911227,-0.6333516858110766
0.0902,1.9842294026289546,-0.8090169943748797,-0.21323551902707252,-0.8532925160825513,-0.80263765373257
0.09022000000000001,1.9809228513933015,-0.9297764858882556,0.03312934296879678,-0.9584520529591609,-0.9209077437921035
0.09024,1.9773034894758272,-0.9921147013144666,0.27716615865780403,-0.9995492197294974,-0.9808559304346814
0.09026,1.9733718884157356,-0.9921147013144732,0.5040133861463174,-0.9738480698254873,-0.9789056308289777
0.09028000000000001,1.969128669058408,-0.929776485888275,0.6999471258616513,-0.8830780400022685,-0.9154247670894913
0.0903,1.9645745014573772,-0.8090169943749108,0.8532034923445992,-0.7333164513506403,-0.7946870791973181
0.09032000000000001,1.959710104768491,-0.6374239897487194,0.9546731379743338,-0.5345803081076653,-0.6245831168662063
0.09034,1.9545362471363845,-0.42577929156519884,0.9984277578499346,-0.3001549152243155,-0.4161005293221161
0.09036000000000001,1.949053745573152,-0.1873813145857374,0.9820491822115055,-0.04570443149490861,-0.1826081265218763
0.09038,1.943263465829346,0.0627905195291997,0.9067440033823239,0.21177597058237277,0.06100926130076892
0.09040000000000001,1.9371663222572606,0.3090169943749594,0.7772398143483962,0.45509612642220365,0.29930865725416633
0.09042000000000001,1.9307632776665427,0.535826794979114,0.6014722533189275,0.668019045145608,0.5172773494677163
0.09044,1.9240553431721708,0.7289686274214376,0.3900843705865424,0.8363444557895576,0.7012879912975503
0.09046000000000001,1.917043578034747,0.8763066800438334,0.15577064458316536,0.9488553837806588,0.8399590466834903
0.09048,1.9097290894932857,0.9685831611285904,-0.08749333597744174,0.998064657467081,0.9248657192003157
0.09050000000000001,1.902113032590303,1.0,-0.32528840657231944,0.9807117031375517,0.9510565162951515
0.09052,1.8941966099894847,0.9685831611286655,-0.5436062546680791,0.8979767456482807,0.9173434701514085
0.09054000000000001,1.8859810717857255,0.8763066800438692,-0.7296702331177178,0.7553984624957,0.8263489058210637
0.09056,1.8774677153077453,0.7289686274214886,-0.8726748351732377,0.5625009706501514,0.6843075317280226
0.09058000000000001,1.8686578849132216,0.5358267949789849,-0.9644016331905283,0.3321554288362772,0.5006384826926301
0.09060000000000001,1.8595529717764956,0.30901699437481395,-0.9996773707887474,0.07971921605652715,0.28731673510956296
0.09062,1.8501544136689145,0.062790519529274,-0.9766496383974764,-0.1779895786438848,0.058086078421825234
0.09064000000000001,1.840463694731734,-0.18738131458566426,-0.8968665500650168,-0.4238137312063061,-0.1724342532830105
0.09066,1.8304823452418348,-0.4257792915649257,-0.7651584124328349,-0.6413996136049761,-0.3896907380895861
0.09068000000000001,1.8202119413699858,-0.6374239897486621,-0.5893308540206874,-0.8162849004836699,-0.5801233789281071
0.0907,1.80965410493204,-0.809016994374867,-0.37968960504696236,-0.9368588851494537,-0.7320204624151295
0.09072000000000001,1.7988105031327375,-0.9297764858882476,-0.14842648437603054,-0.9951316712294633,-0.8362458541908137
0.09074,1.7876828483025236,-0.9921147013144639,0.09109634800141335,-0.9872613684192609,-0.886793217544324
0.09076000000000001,1.7762728976270856,-0.9921147013144759,0.3251215677979989,-0.9138046429897314,-0.8811332276411473
0.09078000000000001,1.7645824528698972,-0.9297764858881993,0.54028624857731,-0.779674464779058,-0.820333636044676
0.0908,1.7526133600877252,-0.8090169943749235,0.7243806388875441,-0.593808413042751,-0.7089469964397535
0.09082000000000001,1.7403675093390432,-0.637423989748736,0.8670334241543911,-0.36857014978325087,-0.5546760007159818
0.09084,1.72784683438567,-0.4257792915652184,0.9602855596288912,-0.11892435966645509,-0.3678407005389679
0.09086000000000001,1.7150533123872975,-0.18738131458575857,0.9990216338769106,0.13855958294023601,-0.16068447212989573
0.09088,1.7019889635893848,0.06279051952917818,0.9812362239457815,0.38680871426298996,0.053434385628352496
0.09090000000000001,1.6886558510040246,0.30901699437493885,0.9081223235698275,0.609379050910978,0.2609116778054591
0.09092,1.6750560800842864,0.5358267949789038,0.7839791035162349,0.7915444288545495,0.44876996540074465
0.09094000000000001,1.6611917983916211,0.7289686274214229,0.6159464187586489,0.9212695087644353,0.6054783525786326
0.09096000000000001,1.6470651952568436,0.8763066800439325,0.41358304503154514,0.9900027193146551,0.721667116535718
0.09098,1.6326785014343654,0.9685831611286416,0.188314086963231,0.9932370217689107,0.7906924520130355
0.09100000000000001,1.618033988749885,1.0,-0.047220096254263905,0.9308019089634995,0.8090169943749425
0.09102,1.6031339697417526,0.9685831611286708,-0.2798761058531793,0.806867956786341,0.7763842840626108
0.09104000000000001,1.5879807972956623,0.8763066800438796,-0.496740668611942,0.6296643300992051,0.6957790902257974
0.09106,1.572576864273239,0.7289686274215034,-0.6858439760902133,0.41092863826157416,0.5731795991320374
0.09108000000000001,1.5569246031340402,0.5358267949790031,-0.8368140891682195,0.16512617991427306,0.4171209600606346
0.09110000000000001,1.5410264855515636,0.30901699437483443,-0.941437085507546,-0.09150925067593595,0.2381016864085792
0.09112,1.524885022022891,0.06279051952929551,-0.9940932868643456,-0.3420491942226568,0.047874161377629273
0.09114000000000001,1.5085027614721944,-0.18738131458586643,-0.9920470922390727,-0.5699878218234964,-0.14133261525053475
0.09116,1.4918822908483613,-0.42577929156511196,-0.9355762425439152,-0.7603288806365525,-0.3176062924479758
0.09118000000000001,1.4750262347163363,-0.6374239897486454,-0.8279352821272226,-0.9005707160438159,-0.47010855375840455
0.0912,1.4579372548428222,-0.8090169943748543,-0.6751570664401003,-0.9815247515547235,-0.589748007950033
0.09122000000000001,1.440618049775804,-0.9297764858882397,-0.4857048998920359,-0.9979139976227283,-0.6697263939138581
0.09124,1.423071354418572,-0.9921147013144612,-0.26999580871700507,-0.948712828546718,-0.7059250058690737
0.09126000000000001,1.4052999395976908,-0.9921147013144787,-0.03982214851864703,-0.8372064301475292,-0.6971093649156089
0.09128000000000001,1.387306611625593,-0.9297764858882072,0.19229612309515895,-0.6707668377143916,-0.6449425331033598
0.0913,1.3690942118573717,-0.8090169943749361,0.41379285983095415,-0.4603611281990854,-0.5538102421464864
0.09132000000000001,1.3506656162420339,-0.6374239897485775,0.6127338173505945,-0.2198248751113001,-0.43047333296060913
0.09134,1.3320237348684998,-0.42577929156503214,0.7784550515207189,0.03505072977603307,-0.283574061090059
0.09136000000000001,1.3131715115059,-0.18738131458577975,0.9021278249667241,0.2875576317299111,-0.12303190205128546
0.09138,1.2941119231388876,0.06279051952915665,0.9772205563719605,0.5211670567931985,0.040628979991383395
0.09140000000000001,1.2748479794973686,0.30901699437491836,0.9998341858142751,0.7206110503944851,0.1969748454546072
0.09142,1.2553827225814023,0.5358267949788856,0.9688943404672924,0.8728786473029625,0.3363338503563301
0.09144000000000001,1.2357192261806602,0.7289686274214081,0.8861914795969257,0.9680617701178948,0.45040027409358024
0.09146000000000001,1.2158605953891921,0.8763066800439221,0.7562683530639178,0.9999960374332998,0.5327333808708647
0.09148,1.1958099661150314,0.9685831611286362,0.5861621891188653,0.9666552881040853,0.5791206985444123
0.09150000000000001,1.1755705045849298,1.0,0.3850166121186273,0.8702748846761738,0.5877852522924649
0.09152,1.1551454068445315,0.9685831611286196,0.16358498899876323,0.7171966701876972,0.5594271948623408
0.09154000000000001,1.1345378982534988,0.87630668004389,-0.06634762223883457,0.5174466459767301,0.4971015695012481
0.09156,1.1137512329763748,0.7289686274215181,-0.2925927660741148,0.2840738236258895,0.4059448537959057
0.09158000000000001,1.0927886934685263,0.5358267949790213,-0.5032036642868299,0.0322941514795426,0.2927727316052763
