tempo_s,modulante_m_t,portadora_c_t,PM_s_PM,FM_s_FM,AM_DSB_s_AM
0.04701,-0.6060705392655441,0.9510565162951071,0.9999381289975543,0.8027998445134092,-0.5764073357029853
0.047020000000000006,-0.59408316315406,0.8090169943748664,0.9456277858662908,0.9471559382311776,-0.48062337506361097
0.04703,-0.5820723336565413,0.5877852522923717,0.7952105171794539,0.9998986946959484,-0.3421335334907197
0.047040000000000005,-0.5700385249399439,0.30901699437484004,0.5639642927166526,0.9558917671084883,-0.17615159165480876
0.04705,-0.5579822120784577,-1.0047612680673933e-13,0.27538590505421506,0.8193599675757519,5.606389149670003e-14
0.047060000000000005,-0.5459038710346436,-0.30901699437503116,-0.04119566885508558,0.603488104863591,0.1686935734448202
0.04707,-0.5338039786407518,-0.5877852522925343,-0.3535996159916051,0.3291517684245639,0.3137621062601129
0.047080000000000004,-0.5216830125797884,-0.8090169943749845,-0.6300645159702427,0.022901840302974895,0.4220504228537877
0.04709000000000001,-0.5095414513667528,-0.9510565162952395,-0.8424779042240031,-0.2856029968291968,0.48460271764488405
0.0471,-0.4973797743297056,-1.0,-0.9692357172020213,-0.566467693512231,0.4973797743297056
0.047110000000000006,-0.48519846159080476,-0.9510565162950754,-0.9974406731645958,-0.7924582984546089,0.4614511585922807
0.04712,-0.4729979940474469,-0.8090169943749396,-0.9242157635584429,-0.9416445829337987,0.38266341548964106
0.047130000000000005,-0.4607788533531726,-0.5877852522922884,-0.7569989535620909,-0.9995312225393214,0.2708390145691459
0.04714,-0.44854152189876145,-0.3090169943749584,-0.5127887785159202,-0.9604701364515508,0.13860695294952485
0.047150000000000004,-0.436286482793078,2.033823588120391e-13,-0.21641724195776768,-0.8282159977858476,-8.873297398826432e-14
0.04716,-0.42401421984410986,0.30901699437491276,0.10197458741498687,-0.6155698589667559,-0.13102759978845033
0.047170000000000004,-0.41172521753975705,0.5877852522926176,0.41000169626086,-0.3431442622574753,-0.24200601086683896
0.04718000000000001,-0.39941996102880223,0.809016994375045,0.6763292709960809,-0.037368553874498014,-0.3231375363649192
0.04719,-0.3870989361017165,0.951056516295201,0.8738607599721688,0.27207290408318274,-0.3681529656304771
0.047200000000000006,-0.374762629171439,1.0,0.9824954295340494,0.5551215356712903,-0.374762629171439
0.04721,-0.36241152725427217,0.9510565162951138,0.9911746948271086,0.7842648874945745,-0.34467384457563977
0.047220000000000005,-0.3500461179505433,0.8090169943748791,0.8990087988367663,0.9372127319033039,-0.28319325823694297
0.04723,-0.33766688942546674,0.5877852522923892,0.7153689464329858,0.9990684583931686,-0.19847561779173425
0.047240000000000004,-0.32527433038975995,0.3090169943748605,0.45893526098342635,0.9637839337863892,-0.10051529592433897
0.04725000000000001,-0.31286893008045524,-3.062885908173389e-13,0.15579720797195762,0.8347553618895568,9.582818370487117e-14
0.04726,-0.3004511782415084,-0.3090169943750106,-0.16320039647728984,0.6245010113882234,0.09284452005662151
0.047270000000000006,-0.2880215651044994,-0.5877852522927007,-0.46559582993516313,0.3534509269057025,0.1692948283106867
0.04728,-0.27558058136927194,-0.8090169943749719,-0.7206140142835116,0.04796521859149368,0.22294937364747575
0.047290000000000006,-0.2631287181845546,-0.9510565162952328,-0.9022989392579868,-0.26222718470844164,0.25025028205383254
0.0473,-0.25066646712860585,-1.0,-0.9921560663352116,-0.5469206898038885,0.25066646712860585
0.047310000000000005,-0.23819432018973055,-0.951056516295082,-0.981035633735745,-0.7783748402629657,0.22653626036092045
0.04732,-0.22571276974696228,-0.8090169943749522,-0.8700650064344438,-0.9340192135858342,0.18260546657273308
0.047330000000000004,-0.21322230855051244,-0.5877852522923059,-0.6705349921455657,-0.9986574891266952,0.12532892842571086
0.04734000000000001,-0.20072342970242318,-0.30901699437476265,-0.402751525316792,-0.9659551555006705,0.06202695094723677
0.04735,-0.18821662663702282,1.8182114737940663e-13,-0.09396946507060419,-0.8390648250615536,-3.4221763011024877e-14
0.047360000000000006,-0.1757023931014813,0.3090169943751085,0.22438126866188857,-0.6303269933573642,-0.05429502542073355
0.04737,-0.16318122313631084,0.5877852522926,0.5198949066692246,-0.36007417218938353,-0.09591551641059153
0.047380000000000005,-0.15065361105585487,0.8090169943750324,0.7624887206120656,-0.05465385862904094,-0.12188133160815286
0.04739,-0.13812005142880887,0.9510565162951944,0.927465724423641,0.2561377695365292,-0.13135997494239604
0.047400000000000005,-0.12558103905861773,1.0,0.9980293229303439,0.5419617036489172,-0.12558103905861773
0.04741,-0.11303706896404789,0.9510565162951204,0.966993810245088,0.7748982107256472,-0.10750464102115867
0.047420000000000004,-0.10048863635953165,0.8090169943748917,0.8375164758128036,0.9321759547361663,-0.08129701455641976
0.04743000000000001,-0.08793623663572311,0.5877852522924066,0.6227766870373322,0.998401184365879,-0.05168762303657328
0.04744,-0.07538036533986316,0.30901699437488106,0.34463454104348157,0.9670684612587412,-0.023293813932204973
0.047450000000000006,-0.06282151815625145,-5.735370394147438e-14,0.0314055941697808,0.8412042758046744,3.603046753487603e-15
0.04746,-0.05026019088667061,-0.30901699437499014,-0.2850217985120194,0.6330794354179269,0.015531253124512222
0.047470000000000005,-0.037696879430812784,-0.5877852522924993,-0.5724330408298517,0.3630170766027414,0.022157669786880222
0.04748,-0.025132079766702425,-0.8090169943749592,-0.8015671826166122,0.057411662168086235,0.020332279635249324
0.047490000000000004,-0.01256628793110879,-0.9510565162951559,-0.9490961580123844,-0.25384828680503535,0.011951250022522187
0.0475,1.22588476042053e-15,-1.0,-1.0,-0.5403023058681357,-1.22588476042053e-15
0.047510000000000004,0.012566287931125452,-0.951056516295159,-0.949096158012316,-0.773899364464463,-0.011951250022538072
0.04752000000000001,0.025132079766711984,-0.8090169943748313,-0.8015671826164821,-0.9317466551166035,-0.02033227963525384
0.04753,0.03769687943082234,-0.5877852522925073,-0.5724330408298597,-0.9983562514468677,-0.022157669786886137
0.047540000000000006,0.050260190886680156,-0.3090169943747832,-0.28502179851181086,-0.9671688477746418,-0.015531253124504771
0.04755,0.06282151815626101,-6.711373949645789e-14,0.031405594169771046,-0.8412042758047417,-4.216187004311301e-15
0.047560000000000005,0.07538036533987272,0.309016994375088,0.34463454104368585,-0.6327738411518045,0.023293813932223528
0.04757,0.08793623663573266,0.5877852522923986,0.6227766870373246,-0.3622813979768629,0.051687623036578194
0.047580000000000004,0.10048863635954829,0.8090169943750197,0.8375164758129225,-0.05622948764474024,0.08129701455644608
0.04759000000000001,0.11303706896405744,0.9510565162951877,0.9669938102451435,0.2553749684070277,0.10750464102117535
0.0476,0.12558103905863435,1.0,0.9980293229303302,0.5419617036490901,0.12558103905863435
0.047610000000000006,0.13812005142881842,0.9510565162951271,0.9274657244235596,0.7753967129905142,0.13135997494239585
0.04762,0.15065361105587147,0.8090169943749044,0.7624887206119249,0.9327460589106984,0.121881331608147
0.047630000000000006,0.16318122313632036,0.5877852522924241,0.5198949066690387,0.9985321823995427,0.0959155164105684
0.04764,0.17570239310149083,0.30901699437490154,0.22438126866167651,0.9662604278740895,0.05429502542070013
0.047650000000000005,0.1882166266370323,-3.5792492508841894e-14,-0.09396946507082084,0.8390648250616329,-6.736742198945471e-15
0.04766,0.20072342970243268,-0.3090169943749696,-0.40275152531699115,0.6294084713297454,-0.062026950947281244
0.047670000000000004,0.21322230855052196,-0.5877852522924819,-0.6705349921457271,0.3578666742366715,-0.12532892842575397
0.04768000000000001,0.2257127697469718,-0.8090169943750801,-0.8700650064345511,0.051111234765212336,-0.18260546657276963
0.04769,0.2381943201897471,-0.9510565162951492,-0.9810356337357872,-0.2607070009622267,-0.2265362603609522
0.047700000000000006,0.25066646712861534,-1.0,-0.9921560663351844,-0.5469206898040428,-0.25066646712861534
0.04771,0.26312871818457106,-0.9510565162951656,-0.902298939257893,-0.7793626425311818,-0.25025028205383054
0.047720000000000005,0.27558058136928143,-0.809016994374844,-0.7206140142833607,-0.9351397887523838,-0.22294937364744818
0.04773,0.2880215651045088,-0.5877852522925248,-0.4655958299349705,-0.9988910790192165,-0.16929482831064158
0.047740000000000005,0.30045117824151785,-0.3090169943748037,-0.16320039647707515,-0.964306319426201,-0.09284452005656225
0.04775,0.3128689300804647,-8.867495092909037e-14,0.15579720797217256,-0.8347553618897743,-2.774363702212221e-14
0.047760000000000004,0.3252743303897694,0.3090169943750675,0.4589352609836197,-0.622964468334604,0.10051529592440922
0.04777000000000001,0.3376668894254762,0.5877852522925652,0.7153689464331379,-0.3497704490839602,0.19847561779179923
0.04778,0.35004611795055274,0.809016994375007,0.8990087988368616,-0.04207411506827997,0.28319325823699537
0.047790000000000006,0.36241152725428155,0.9510565162951811,0.9911746948271375,0.26980629108648296,0.34467384457567307
0.0478,0.3747626291714553,1.0,0.9824954295340089,0.5551215356712365,0.3747626291714553
0.047810000000000005,0.3870989361017258,0.9510565162951338,0.873860759972063,0.785723621638055,0.3681529656304599
0.04782,0.39941996102881855,0.8090169943749171,0.6763292709959206,0.9388447342624943,0.3231375363648813
0.047830000000000004,0.41172521753976643,0.5877852522924415,0.4100016962606615,0.9993483535735411,0.24200601086677198
0.04784,0.42401421984411225,0.309016994374922,0.10197458741499657,0.961229644518951,0.131027599788455
0.047850000000000004,0.43628648279308735,-1.423128107620942e-14,-0.21641724195798012,0.8282159977859536,-6.20891556637923e-15
0.04786000000000001,0.4485415218987707,-0.3090169943751654,-0.512788778516107,0.6134072175518975,-0.13860695294962055
0.04787,0.46077885335318186,-0.5877852522924645,-0.756998953562233,0.3379896138910693,-0.2708390145692325
0.047880000000000006,0.4729979940474562,-0.8090169943750675,-0.924215763558526,0.029149807104986228,-0.38266341548970906
0.04789,0.4851984615908209,-0.9510565162951425,-0.9974406731646114,-0.28260666529923084,-0.46145115859232866
0.047900000000000005,0.49737977432971486,-1.0,-0.9692357172019678,-0.5664676935123474,-0.49737977432971486
0.04791,0.5095414513667689,-0.9510565162951723,-0.8424779042238859,-0.7943605110330938,-0.4846027176448652
0.047920000000000004,0.5216830125797977,-0.8090169943748566,-0.6300645159700737,-0.9437300138709691,-0.4220504228537284
0.04793000000000001,0.533803978640761,-0.5877852522923582,-0.35359961599140155,-0.9997743147339798,-0.3137621062600243
0.04794,0.5459038710346528,-0.30901699437482416,-0.04119566885486815,-0.9569156352619663,-0.16869357344471003
0.047950000000000007,0.5579822120784669,1.171375130815092e-13,0.2753859050544243,-0.8193599675757424,6.536064866659086e-14
0.04796,0.570038524939953,0.309016994375047,0.5639642927170201,-0.6006889091961158,0.17615159165492952
0.047970000000000006,0.5820723336565505,0.5877852522925477,0.7952105171795858,-0.3225228135988289,0.3421335334908276
0.04798,0.5940831631540691,0.8090169943749943,0.9456277858663616,-0.012386431919089218,0.4806233750636943
0.047990000000000005,0.6060705392655532,0.9510565162951744,0.9999381289975567,0.29901257530730607,0.5764073357030347
0.048,0.6180339887498993,1.0,0.9526329840730126,0.5808233782431343,0.6180339887498993
0.048010000000000004,0.6299730393106133,0.9510565162951404,0.8085304697298401,0.8051091364530649,0.5991399641266134
0.04802000000000001,0.6418872196144287,0.8090169943747961,0.5822831174015702,0.9496185535138323,0.5192976691400598
0.04803,0.6537760593098872,0.5877852522924589,0.29688651369200725,0.9999966581678413,0.38427992596423166
0.048040000000000006,0.6656390890459816,0.3090169943747263,-0.018659196246279014,0.9512148365875901,0.20569379063532003
0.04805,0.6774758404905835,7.329930356423057e-15,-0.33229699528292506,0.8080772540868064,4.965850728955153e-15
0.048060000000000005,0.6892858463490409,-0.30901699437514485,-0.6121701506111135,0.584752230048111,-0.21300104050410854
0.04807,0.7010686403825174,-0.587785252292447,-0.8298578362771045,0.30337382116901446,-0.4120778076615608
0.048080000000000005,0.7128237574265066,-0.8090169943750548,-0.963260580837424,-0.008148763434932411,-0.5766865337523255
0.04809,0.7245507334090958,-0.9510565162951359,-0.9988426437101752,-0.31889742702427787,-0.6890886963951404
0.048100000000000004,0.7362491053693597,-1.0,-0.9330038962612002,-0.5980131407215835,-0.7362491053693597
0.04811000000000001,0.7479184114756104,-0.9510565162951087,-0.7724423122334613,-0.8177612180437469,-0.7113126788909657
0.04812,0.7595581910436044,-0.8090169943748693,-0.5334707486744774,-0.9562893456878802,-0.6144954847709097
0.048130000000000006,0.7711679845548012,-0.5877852522923757,-0.240357895413766,-0.9998038862847555,-0.4532811683613467
0.04814,0.7827473336744056,-0.3090169943748447,0.07713769814940623,-0.9439473862926293,-0.2418822284069885
0.048150000000000005,0.7942957812695679,9.557630164887674e-14,0.3867897953173093,-0.794239322565672,7.591585318905044e-14
0.04816,0.8058128714273247,0.3090169943750265,0.6571758137073418,-0.5655350793524833,0.24900987155718154
0.048170000000000004,0.8172981494727033,0.5877852522925303,0.860865204968928,-0.28055574262179905,0.4803957989860311
0.04818,0.8287511619865663,0.8090169943749816,0.977201367307875,0.03236617175968758,0.6704737741551454
0.048190000000000004,0.8401714568236163,0.9510565162951677,0.9943950359895412,0.3421016946674527,0.7990505388173045
0.04820000000000001,0.8515585831301548,1.0,0.9107171382443651,0.6178215809863328,0.8515585831301548
0.04821,0.8629120913619203,0.9510565162951471,0.7346705997129335,0.8320657754401597,0.8206781674796276
0.048220000000000006,0.8742315333018738,0.8090169943748088,0.4841242475242164,0.9634804647213913,0.7072681674595624
0.04823,0.8855164620778039,0.5877852522924764,0.1844972434913459,0.9989496796624674,0.520493517071543
0.048240000000000005,0.896766432180071,0.30901699437474683,-0.13382128230231294,0.9349083366902269,0.2771160675284508
0.04825,0.907980999479093,2.889114178905553e-14,-0.4385552952919931,0.7777048722269924,2.6232607797718835e-14
0.048260000000000004,0.9191597212429808,-0.30901699437512437,-0.6988147244591825,0.5429761665941238,-0.2840359744091831
0.04827000000000001,0.9303021561549274,-0.5877852522926136,-0.8882262178426069,0.25409587365020936,-0.5468178875638864
0.04828,0.9414078643306688,-0.8090169943750422,-0.9876045121664757,-0.06015023935225,-0.7616149608818251
0.048290000000000007,0.9524764073358875,-0.9510565162951995,-0.9868939375014122,-0.368431017519533,-0.9058588938142366
0.0483,0.9635073482034329,-1.0,-0.886183749093692,-0.6399933774486499,-0.9635073482034329
0.048310000000000006,0.9745002514506724,-0.9510565162951153,-0.6956949824399027,-0.8477311436248667,-0.9268048142733905
0.04832,0.985454683096584,-0.809016994374882,-0.4347408180735874,-0.9708929168057145,-0.7972495858114502
0.048330000000000005,0.996370210678988,-0.5877852522923931,-0.129766440986326,-0.9971582319802315,-0.5856517156605738
0.04834,1.0072464032715212,-0.3090169943748652,0.1883324510196104,-0.923873959568833,-0.3112562561338588
0.048350000000000004,1.0180828315007475,7.401509021624426e-14,0.48734042358298835,-0.7583264804349308,7.535349262113724e-14
0.04836000000000001,1.0288790675630233,0.30901699437522223,0.7369850105107916,-0.5170213115730544,0.31794111703390665
0.04837,1.0396346852414227,0.5877852522925129,0.9120008824597728,-0.22404099044217896,0.6110819357566768
0.048380000000000006,1.0503492599226003,0.8090169943751027,0.9946853820787352,0.09135576069350598,0.8497504013066955
0.04839,1.0610223686134703,0.9510565162951611,0.9766870730615992,0.3976545044114466,1.0090922376047673
0.048400000000000006,1.0716535899580009,1.0,0.8598468012757493,0.6642338248604801,1.0716535899580009
0.04841,1.0822425042537527,0.9510565162951538,0.6560068135863176,0.8644277389833293,1.029273785882117
0.048420000000000005,1.0927886934685445,0.8090169943748214,0.38580798277733597,0.9781953947403796,0.8840846242767099
0.04843,1.1032917412568601,0.5877852522924938,0.07659755961401395,0.9941305398730113,0.6484986144868883
0.048440000000000004,1.1137512329763808,0.3090169943747673,-0.24034024123606976,0.9106089464111962,0.34416805849555243
0.04845000000000001,1.1241667557042714,-1.7692132222154404e-13,-0.5329501963807961,0.7359579795436643,-1.988890688167032e-13
0.04846,1.1345378982535166,-0.3090169943751038,-0.771648081008374,0.4876302302419424,-0.35059149132294903
0.048470000000000006,1.1448642511891904,-0.5877852522925961,-0.9323108294825609,0.19046282338139747,-0.6729343227260125
